9/28/2012,Hotel Transylvania,85000000.0,148313048.0,63313048.0,
11/21/2007,Enchanted,85000000.0,127706877.0,42706877.0,
2/10/2012,Safe House,85000000.0,126181630.0,41181630.0,
7/20/2007,I Now Pronounce You Chuck and Larry,85000000.0,119725280.0,34725280.0,
6/8/2007,Ocean's Thirteen,85000000.0,117144465.0,32144465.0,
12/25/2009,It's Complicated,85000000.0,112735375.0,27735375.0,
11/20/1998,Enemy of the State,85000000.0,111544445.0,26544445.0,
9/29/2006,Open Season,85000000.0,84325668.0,-674332.0,
11/4/2011,Tower Heist,85000000.0,78046570.0,-6953430.0,
11/22/2000,102 Dalmatians,85000000.0,66941559.0,-18058441.0,
3/30/2012,Mirror Mirror,85000000.0,64935167.0,-20064833.0,
12/8/2006,The Holiday,85000000.0,63224849.0,-21775151.0,
6/16/2006,The Fast and the Furious: Tokyo Drift,85000000.0,62514415.0,-22485585.0,
12/9/2005,Memoirs of a Geisha,85000000.0,57010853.0,-27989147.0,
3/16/2001,Enemy at the Gates,85000000.0,51396781.0,-33603219.0,
6/18/1993,Last Action Hero,85000000.0,50016394.0,-34983606.0,
9/26/2003,The Rundown,85000000.0,47641743.0,-37358257.0,
11/23/2011,Arthur Christmas,85000000.0,46462469.0,-38537531.0,
7/30/2010,Cats & Dogs: The Revenge of Kitty Galore,85000000.0,45539292.0,-39460708.0,
11/13/1998,Meet Joe Black,85000000.0,44606335.0,-40393665.0,
2/8/2002,Collateral Damage,85000000.0,40048332.0,-44951668.0,
3/15/2002,Showtime,85000000.0,37948765.0,-47051235.0,
6/30/1995,Judge Dredd,85000000.0,34687912.0,-50312088.0,
3/2/2007,Zodiac,85000000.0,33080084.0,-51919916.0,
8/13/2010,Scott Pilgrim vs. The World,85000000.0,31524275.0,-53475725.0,
3/28/2003,The Core,85000000.0,31111260.0,-53888740.0,
5/9/1997,Father's Day,85000000.0,28659604.0,-56340396.0,
6/14/2002,Scooby-Doo,84000000.0,153294164.0,69294164.0,
7/28/2000,Nutty Professor II: The Klumps,84000000.0,123307945.0,39307945.0,
7/19/2013,RED 2,84000000.0,53262560.0,-30737440.0,
6/23/2006,Click,82500000.0,137340146.0,54840146.0,
12/15/2006,Charlotte's Web,82500000.0,82599768.0,99768.0,
2/14/2008,Jumper,82500000.0,81168265.0,-1331735.0,
7/11/2008,Hellboy II: The Golden Army,82500000.0,75791785.0,-6708215.0,
5/27/2005,The Longest Yard,82000000.0,158119460.0,76119460.0,
8/13/2010,The Expendables,82000000.0,103068524.0,21068524.0,
11/17/2000,The 6th Day,82000000.0,34543701.0,-47456299.0,
5/23/2003,Bruce Almighty,81000000.0,242704995.0,161704995.0,
3/23/2012,The Hunger Games,80000000.0,408010692.0,328010692.0,
5/26/2011,The Hangover Part II,80000000.0,254464305.0,174464305.0,
5/21/1996,Mission: Impossible,80000000.0,180891004.0,100891004.0,
6/18/1992,Batman Returns,80000000.0,162833635.0,82833635.0,
5/7/1999,The Mummy,80000000.0,155247825.0,75247825.0,
5/19/2006,Over the Hedge,80000000.0,155019340.0,75019340.0,
6/21/2002,Lilo & Stitch,80000000.0,145771527.0,65771527.0,
5/8/1998,Deep Impact,80000000.0,140300426.0,60300426.0,
7/12/2013,Grown Ups 2,80000000.0,133668525.0,53668525.0,
12/16/2011,Alvin and the Chipmunks: Chipwrecked,80000000.0,133107389.0,53107389.0,
6/20/2008,Get Smart,80000000.0,130319208.0,50319208.0,
3/11/2005,Robots,80000000.0,128200012.0,48200012.0,
2/19/2010,Shutter Island,80000000.0,128012934.0,48012934.0,
12/12/2003,Something's Gotta Give,80000000.0,124685242.0,44685242.0,
11/26/2008,Four Christmases,80000000.0,120146040.0,40146040.0,
9/25/2015,Hotel Transylvania 2,80000000.0,116942033.0,36942033.0,
6/27/1997,Face/Off,80000000.0,112273211.0,32273211.0,
12/25/2008,Bedtime Stories,80000000.0,110101975.0,30101975.0,
7/12/2002,The Road to Perdition,80000000.0,104054514.0,24054514.0,
2/11/2011,Just Go With It,80000000.0,103028109.0,23028109.0,
2/14/2003,Daredevil,80000000.0,102543518.0,22543518.0,
9/26/2008,Eagle Eye,80000000.0,101440743.0,21440743.0,
6/6/1997,Con Air,80000000.0,101087161.0,21087161.0,
12/17/2010,Yogi Bear,80000000.0,100246011.0,20246011.0,
12/25/2003,Cold Mountain,80000000.0,95632614.0,15632614.0,
1/15/2010,The Book of Eli,80000000.0,94835059.0,14835059.0,
11/26/1997,Flubber,80000000.0,92969824.0,12969824.0,
7/23/1999,The Haunting,80000000.0,91188905.0,11188905.0,
11/15/1996,Space Jam,80000000.0,90443603.0,10443603.0,
10/17/2014,Fury,80000000.0,85755593.0,5755593.0,
2/10/2006,The Pink Panther,80000000.0,82226474.0,2226474.0,
7/8/2011,Zookeeper,80000000.0,80360866.0,360866.0,
12/12/2008,The Day the Earth Stood Still,80000000.0,79366978.0,-633022.0,
8/8/1997,Conspiracy Theory,80000000.0,76081498.0,-3918502.0,
6/12/1998,Six Days Seven Nights,80000000.0,74292149.0,-5707851.0,
5/24/2002,Spirit: Stallion of the Cimarron,80000000.0,73215310.0,-6784690.0,
6/8/2001,Swordfish,80000000.0,69772969.0,-10227031.0,
4/3/1998,Lost In Space,80000000.0,69102910.0,-10897090.0,
7/30/2004,The Manchurian Candidate,80000000.0,65948711.0,-14051289.0,
11/22/2006,Déjà Vu,80000000.0,64038616.0,-15961384.0,
6/24/2005,Bewitched,80000000.0,62252415.0,-17747585.0,
1/1/2000,Fantasia 2000 (IMAX),80000000.0,60507228.0,-19492772.0,
3/8/2002,The Time Machine,80000000.0,56684819.0,-23315181.0,
10/2/1998,What Dreams May Come,80000000.0,55350897.0,-24649103.0,
12/25/1998,Mighty Joe Young,80000000.0,50628009.0,-29371991.0,
10/28/2005,The Legend of Zorro,80000000.0,45356386.0,-34643614.0,
11/10/2000,Little Nicky,80000000.0,39442871.0,-40557129.0,
9/25/2009,Surrogates,80000000.0,38577772.0,-41422228.0,
6/8/2001,Evolution,80000000.0,38311134.0,-41688866.0,
8/26/2005,The Brothers Grimm,80000000.0,37899638.0,-42100362.0,
12/13/1996,Mars Attacks!,80000000.0,37754208.0,-42245792.0,
4/14/2006,The Wild,80000000.0,37384046.0,-42615954.0,
12/20/2013,Walking with Dinosaurs,80000000.0,36076121.0,-43923879.0,
12/22/2000,Thirteen Days,80000000.0,34566746.0,-45433254.0,
12/6/1996,Daylight,80000000.0,32885565.0,-47114435.0,
2/21/2014,Pompeii,80000000.0,23169033.0,-56830967.0,
5/12/2000,Battlefield Earth: A Saga of the Year 3000,80000000.0,21471685.0,-58528315.0,
11/14/2003,Looney Tunes: Back in Action,80000000.0,20950820.0,-59049180.0,
12/18/2009,Nine,80000000.0,19676965.0,-60323035.0,
11/26/2003,Timeline,80000000.0,19480739.0,-60519261.0,
4/22/2010,Oceans,80000000.0,19422319.0,-60577681.0,
11/25/1998,Babe: Pig in the City,80000000.0,18318000.0,-61682000.0,
12/25/1997,The Postman,80000000.0,17593391.0,-62406609.0,
11/10/2000,Red Planet,80000000.0,17480890.0,-62519110.0,
12/15/2006,Arthur et les Minimoys,80000000.0,15132763.0,-64867237.0,
8/17/2007,The Invasion,80000000.0,15074191.0,-64925809.0,
6/16/2000,Fantasia 2000 (Theatrical Release),80000000.0,9103630.0,-70896370.0,
9/2/2005,A Sound of Thunder,80000000.0,1900451.0,-78099549.0,
6/15/1994,The Lion King,79300000.0,422780140.0,343480140.0,
2/10/2012,Journey 2: The Mysterious Island,79000000.0,103860290.0,24860290.0,
11/11/2011,Jack and Jill,79000000.0,74158157.0,-4841843.0,
12/21/2001,A Beautiful Mind,78000000.0,170708996.0,92708996.0,
9/27/2013,Cloudy with a Chance of Meatballs 2,78000000.0,119793567.0,41793567.0,
10/4/2002,Red Dragon,78000000.0,92955420.0,14955420.0,
3/5/2004,Hidalgo,78000000.0,67286731.0,-10713269.0,
7/11/2003,The League of Extraordinary Gentlemen,78000000.0,66465204.0,-11534796.0,
8/20/2004,Exorcist: The Beginning,78000000.0,41814863.0,-36185137.0,
12/31/2012,Astérix et Obélix: Au service de Sa Majesté,77600000.0,0.0,-77600000.0,
12/31/2015,The Little Prince,77500000.0,0.0,-77500000.0,
7/2/2013,Despicable Me 2,76000000.0,368065385.0,292065385.0,
6/6/2003,2 Fast 2 Furious,76000000.0,127120058.0,51120058.0,
12/25/2006,Children of Men,76000000.0,35327768.0,-40672232.0,
6/30/2000,The Adventures of Rocky & Bullwinkle,76000000.0,26000610.0,-49999390.0,
7/2/1996,Independence Day,75000000.0,306124059.0,231124059.0,
5/22/1997,The Lost World: Jurassic Park,75000000.0,229074524.0,154074524.0,
3/31/2006,Ice Age: The Meltdown,75000000.0,195330621.0,120330621.0,
5/27/2005,Madagascar,75000000.0,193166575.0,118166575.0,
6/25/2010,Grown Ups,75000000.0,162001186.0,87001186.0,
10/1/2004,Shark Tale,75000000.0,161412000.0,86412000.0,
7/14/2000,X-Men,75000000.0,157299717.0,82299717.0,
6/27/2008,Wanted,75000000.0,134327125.0,59327125.0,
6/7/1996,The Rock,75000000.0,133955936.0,58955936.0,
2/13/2004,50 First Dates,75000000.0,120776832.0,45776832.0,
7/20/2007,Hairspray,75000000.0,118871849.0,43871849.0,
5/31/2013,Now You See Me,75000000.0,117723989.0,42723989.0,
12/15/2006,Dreamgirls,75000000.0,103365956.0,28365956.0,
7/23/1999,Inspector Gadget,75000000.0,97360069.0,22360069.0,
11/11/2011,Immortals,75000000.0,83504017.0,8504017.0,
6/18/2004,The Terminal,75000000.0,77073959.0,2073959.0,
2/18/2005,Constantine,75000000.0,75500759.0,500759.0,
7/21/2006,Monster House,75000000.0,73661010.0,-1338990.0,
1/16/2009,Hotel for Dogs,75000000.0,73034460.0,-1965540.0,
12/8/2000,Vertical Limit,75000000.0,68473360.0,-6526640.0,
12/21/2007,Charlie Wilson's War,75000000.0,66661095.0,-8338905.0,
4/16/1999,Life,75000000.0,64016268.0,-10983732.0,
3/4/2005,Be Cool,75000000.0,55849401.0,-19150599.0,
12/23/2005,Munich,75000000.0,47379090.0,-27620910.0,
6/4/2010,Killers,75000000.0,47059963.0,-27940037.0,
3/7/2003,Tears of the Sun,75000000.0,43632458.0,-31367542.0,
7/21/2006,Lady in the Water,75000000.0,42285169.0,-32714831.0,
12/17/2004,Spanglish,75000000.0,42044321.0,-32955679.0,
10/12/2001,Bandits,75000000.0,41523271.0,-33476729.0,
12/17/1999,Anna and the King,75000000.0,39251128.0,-35748872.0,
7/7/1995,First Knight,75000000.0,37027335.0,-37972665.0,
3/25/2011,Sucker Punch,75000000.0,36392502.0,-38607498.0,
3/11/2005,Hostage,75000000.0,34636443.0,-40363557.0,
6/13/2003,Hollywood Homicide,75000000.0,30207785.0,-44792215.0,
6/16/2000,Titan A.E.,75000000.0,22751979.0,-52248021.0,
12/17/2004,Flight of the Phoenix,75000000.0,21009180.0,-53990820.0,
10/23/1998,Soldier,75000000.0,14567883.0,-60432117.0,
1/15/1999,Virus,75000000.0,14010690.0,-60989310.0,
2/23/2001,Monkeybone,75000000.0,5409517.0,-69590483.0,
7/10/2015,Minions,74000000.0,334215500.0,260215500.0,
2/6/2015,The SpongeBob Movie: Sponge Out of Water,74000000.0,162994032.0,88994032.0,
11/22/2000,Unbreakable,73243106.0,94999143.0,21756037.0,
8/4/2006,Talladega Nights: The Ballad of Ricky Bobby,73000000.0,148213377.0,75213377.0,
8/7/1998,Snake Eyes,73000000.0,55585389.0,-17414611.0,
2/13/1998,Sphere,73000000.0,36976367.0,-36023633.0,
7/27/2007,The Simpsons Movie,72500000.0,183135014.0,110635014.0,
2/8/2008,Fool's Gold,72500000.0,70231041.0,-2268959.0,
7/31/2009,Funny People,72500000.0,51855045.0,-20644955.0,
9/28/2007,The Kingdom,72500000.0,47467250.0,-25032750.0,
6/22/2001,Doctor Dolittle 2,72000000.0,112950721.0,40950721.0,
5/24/1995,Braveheart,72000000.0,75545647.0,3545647.0,
11/4/2005,Jarhead,72000000.0,62647540.0,-9352460.0,
4/27/2001,Driven,72000000.0,32616869.0,-39383131.0,
12/21/2001,The Majestic,72000000.0,27796042.0,-44203958.0,
6/25/2004,Two Brothers,72000000.0,18947630.0,-53052370.0,
7/30/2004,The Village,71682975.0,114197520.0,42514545.0,
6/26/1998,Doctor Dolittle,71500000.0,144156464.0,72656464.0,
8/2/2002,Signs,70702619.0,227965690.0,157263071.0,
5/19/2004,Shrek 2,70000000.0,436471036.0,366471036.0,
6/9/2006,Cars,70000000.0,244082982.0,174082982.0,
12/23/2009,Alvin and the Chipmunks: The Squeakquel,70000000.0,219614612.0,149614612.0,
7/30/1999,Runaway Bride,70000000.0,152149590.0,82149590.0,
6/22/1988,Who Framed Roger Rabbit?,70000000.0,151931137.0,81931137.0,
8/9/2002,xXx,70000000.0,141715000.0,71715000.0,
11/8/1996,Ransom,70000000.0,136448821.0,66448821.0,
8/20/2009,Inglourious Basterds,70000000.0,120774594.0,50774594.0,
7/3/1990,Die Hard 2,70000000.0,117323878.0,47323878.0,
8/8/2003,S.W.A.T.,70000000.0,116877597.0,46877597.0,
12/11/1991,Hook,70000000.0,109921554.0,39921554.0,
11/19/1999,Sleepy Hollow,70000000.0,101068340.0,31068340.0,
12/14/2001,Vanilla Sky,70000000.0,100614858.0,30614858.0,
6/13/1997,Hercules,70000000.0,99046791.0,29046791.0,
3/22/2013,Olympus Has Fallen,70000000.0,98927592.0,28927592.0,
3/11/2011,Battle: Los Angeles,70000000.0,83552429.0,13552429.0,
8/13/2004,AVP: Alien Vs. Predator,70000000.0,80281096.0,10281096.0,
12/25/2011,War Horse,70000000.0,79883359.0,9883359.0,
3/1/2002,We Were Soldiers,70000000.0,78120196.0,8120196.0,
2/7/2014,The Monuments Men,70000000.0,78031620.0,8031620.0,
12/11/1998,Star Trek: Insurrection,70000000.0,70177571.0,177571.0,
12/10/2003,Big Fish,70000000.0,66432867.0,-3567133.0,
1/20/2012,Underworld: Awakening,70000000.0,62321039.0,-7678961.0,
6/17/1994,Wolf,70000000.0,59486001.0,-10513999.0,
10/10/2014,Dracula Untold,70000000.0,55991880.0,-14008120.0,
9/24/2010,Wall Street 2: Money Never Sleeps,70000000.0,52474616.0,-17525384.0,
8/9/1989,The Abyss,70000000.0,49710458.0,-20289542.0,
1/14/2011,The Dilemma,70000000.0,48475290.0,-21524710.0,
11/6/1998,The Siege,70000000.0,40932372.0,-29067628.0,
6/15/2012,Rock of Ages,70000000.0,38518613.0,-31481387.0,
8/10/2007,Stardust,70000000.0,38373235.0,-31626765.0,
10/8/1997,Seven Years in Tibet,70000000.0,37901509.0,-32098491.0,
9/17/2004,Sky Captain and the World of Tomorrow,70000000.0,37760080.0,-32239920.0,
11/1/2002,I Spy,70000000.0,33561137.0,-36438863.0,
6/7/2002,Bad Company,70000000.0,30157016.0,-39842984.0,
10/21/2005,Doom,70000000.0,28031250.0,-41968750.0,
10/18/2013,Escape Plan,70000000.0,25135965.0,-44864035.0,
9/23/2011,Killer Elite,70000000.0,25124986.0,-44875014.0,
1/16/1998,Hard Rain,70000000.0,19819494.0,-50180506.0,
2/15/2002,Hart's War,70000000.0,19076815.0,-50923185.0,
2/8/2002,Rollerball,70000000.0,18990542.0,-51009458.0,
1/10/2014,The Legend of Hercules,70000000.0,18848538.0,-51151462.0,
9/20/2002,Ballistic: Ecks vs. Sever,70000000.0,14294842.0,-55705158.0,
8/10/2001,Osmosis Jones,70000000.0,13596911.0,-56403089.0,
5/9/2014,Legends of Oz: Dorothys Return,70000000.0,8462347.0,-61537653.0,
1/16/2015,Blackhat,70000000.0,7889395.0,-62110605.0,
3/31/2006,Basic Instinct 2,70000000.0,5946136.0,-64053864.0,
5/28/2010,Agora,70000000.0,619423.0,-69380577.0,
7/9/2010,Despicable Me,69000000.0,251513985.0,182513985.0,
7/30/2010,Dinner for Schmucks,69000000.0,73026337.0,4026337.0,
6/30/2010,The Twilight Saga: Eclipse,68000000.0,300531751.0,232531751.0,
5/31/2002,The Sum of All Fears,68000000.0,118471320.0,50471320.0,
7/13/2001,The Score,68000000.0,71069884.0,3069884.0,
2/25/2011,Hall Pass,68000000.0,45060734.0,-22939266.0,
11/22/1995,Money Train,68000000.0,35305090.0,-32694910.0,
3/21/2003,Dreamcatcher,68000000.0,33685268.0,-34314732.0,
8/6/1999,Mystery Men,68000000.0,29762011.0,-38237989.0,
11/5/1999,The Insider,68000000.0,28965197.0,-39034803.0,
3/2/2012,Doctor Seuss' The Lorax,67500000.0,214030500.0,146530500.0,
10/10/2008,Body of Lies,67500000.0,39394666.0,-28105334.0,
6/22/2012,Abraham Lincoln: Vampire Hunter,67500000.0,37519139.0,-29980861.0,
9/20/1996,Last Man Standing,67000000.0,18100017.0,-48899983.0,
8/17/2007,The Last Legion,67000000.0,5932060.0,-61067940.0,
4/30/1999,Entrapment,66000000.0,87707396.0,21707396.0,
6/19/1998,The X Files: Fight the Future,66000000.0,83826398.0,17826398.0,
3/14/2014,Need for Speed,66000000.0,43568507.0,-22431493.0,
7/24/1998,Saving Private Ryan,65000000.0,216119491.0,151119491.0,
12/15/2000,What Women Want,65000000.0,182805123.0,117805123.0,
11/9/2012,Lincoln,65000000.0,182207973.0,117207973.0,
3/15/2002,Ice Age,65000000.0,176387405.0,111387405.0,
6/30/1995,Apollo 13,65000000.0,172036360.0,107036360.0,
3/31/1999,The Matrix,65000000.0,171383253.0,106383253.0,
12/25/2012,Les Miserables,65000000.0,148809770.0,83809770.0,
11/1/2002,The Santa Clause 2,65000000.0,139225854.0,74225854.0,
12/18/1998,You've Got Mail,65000000.0,115731542.0,50731542.0,
12/25/2014,Unbroken,65000000.0,115637895.0,50637895.0,
6/5/2015,Spy!,65000000.0,110825712.0,45825712.0,
6/1/1990,Total Recall,65000000.0,108580729.0,43580729.0,
11/5/2010,Due Date,65000000.0,100539043.0,35539043.0,
7/25/2008,Step Brothers,65000000.0,100468793.0,35468793.0,
12/15/1995,Jumanji,65000000.0,100109938.0,35109938.0,
7/17/1998,The Mask of Zorro,65000000.0,93771072.0,28771072.0,
8/4/2000,Space Cowboys,65000000.0,90454043.0,25454043.0,
12/19/2014,Annie,65000000.0,85911262.0,20911262.0,
5/28/1993,Cliffhanger,65000000.0,84049211.0,19049211.0,
2/9/1996,Broken Arrow,65000000.0,70640985.0,5640985.0,
8/9/2006,World Trade Center,65000000.0,70278893.0,5278893.0,
7/7/2000,The Kid,65000000.0,69688384.0,4688384.0,
12/19/2003,Mona Lisa Smile,65000000.0,63803100.0,-1196900.0,
5/16/2012,The Dictator,65000000.0,59650222.0,-5349778.0,
7/16/1999,Eyes Wide Shut,65000000.0,55637680.0,-9362320.0,
2/17/2012,This Means War,65000000.0,54760791.0,-10239209.0,
2/27/2015,Focus,65000000.0,53862963.0,-11137037.0,
12/8/2004,Blade: Trinity,65000000.0,52397389.0,-12602611.0,
11/21/2012,Red Dawn,65000000.0,44806783.0,-20193217.0,
12/22/2006,We Are Marshall,65000000.0,43545364.0,-21454636.0,
9/14/2012,Resident Evil: Retribution,65000000.0,42345531.0,-22654469.0,
3/20/1998,Primary Colors,65000000.0,38966057.0,-26033943.0,
10/15/1999,Fight Club,65000000.0,37030102.0,-27969898.0,
8/22/2008,Death Race,65000000.0,36097530.0,-28902470.0,
10/11/1996,The Long Kiss Goodnight,65000000.0,33430951.0,-31569049.0,
12/8/2000,Proof of Life,65000000.0,32598931.0,-32401069.0,
11/11/2005,Zathura,65000000.0,28045540.0,-36954460.0,
11/26/2003,The Missing,65000000.0,26900336.0,-38099664.0,
1/14/2005,Elektra,65000000.0,24409722.0,-40590278.0,
10/23/2009,Astro Boy,65000000.0,19551067.0,-45448933.0,
1/24/2014,I Frankenstein,65000000.0,19075290.0,-45924710.0,
5/24/1991,Hudson Hawk,65000000.0,16355667.0,-48644333.0,
8/22/2014,Sin City: A Dame to Kill For,65000000.0,13757804.0,-51242196.0,
10/27/2000,Lucky Numbers,65000000.0,10014234.0,-54985766.0,
9/23/2005,Oliver Twist,65000000.0,1987287.0,-63012713.0,
9/4/2015,Tian jiang xiong shi,65000000.0,74070.0,-64925930.0,
3/11/2016,The Free State of Jones,65000000.0,0.0,-65000000.0,
7/14/2006,Little Man,64000000.0,58295702.0,-5704298.0,
10/8/1999,Random Hearts,64000000.0,31054924.0,-32945076.0,
12/27/2006,Perfume: The Story of a Murderer,63700000.0,2223293.0,-61476707.0,
6/11/1993,Jurassic Park,63000000.0,395708305.0,332708305.0,
7/25/2002,Austin Powers in Goldmember,63000000.0,213117789.0,150117789.0,
4/1/2011,Hop,63000000.0,108085305.0,45085305.0,
6/24/1994,Wyatt Earp,63000000.0,25052000.0,-37948000.0,
8/3/1994,Clear and Present Danger,62000000.0,121832939.0,59832939.0,
4/21/2000,U-571,62000000.0,77086030.0,15086030.0,
11/17/1995,The American President,62000000.0,60009496.0,-1990504.0,
6/20/2008,The Love Guru,62000000.0,32200122.0,-29799878.0,
2/23/2001,3000 Miles to Graceland,62000000.0,15738632.0,-46261368.0,
10/3/2014,Gone Girl,61000000.0,167767189.0,106767189.0,
3/30/2007,Blades of Glory,61000000.0,118245842.0,57245842.0,
8/2/2013,2 Guns,61000000.0,75612460.0,14612460.0,
9/18/2015,Maze Runner: The Scorch Trials,61000000.0,70765331.0,9765331.0,
12/22/2004,Meet the Fockers,60000000.0,279167575.0,219167575.0,
2/7/2014,The Lego Movie,60000000.0,257784718.0,197784718.0,
3/9/2007,300,60000000.0,210592590.0,150592590.0,
12/25/2008,Marley & Me,60000000.0,143153751.0,83153751.0,
12/10/1999,The Green Mile,60000000.0,136801374.0,76801374.0,
11/4/2005,Chicken Little,60000000.0,135386665.0,75386665.0,
6/5/1998,The Truman Show,60000000.0,125466701.0,65466701.0,
6/14/2002,The Bourne Identity,60000000.0,121468960.0,61468960.0,
10/9/2009,Couples Retreat,60000000.0,109205660.0,49205660.0,
5/30/2003,The Italian Job,60000000.0,106126012.0,46126012.0,
11/17/1995,Goldeneye,60000000.0,105978900.0,45978900.0,
5/9/2003,Daddy Day Care,60000000.0,104148781.0,44148781.0,
6/18/1999,The General's Daughter,60000000.0,102705852.0,42705852.0,
12/18/1998,The Prince of Egypt,60000000.0,101217900.0,41217900.0,
8/6/2004,Collateral,60000000.0,100170152.0,40170152.0,
7/4/2001,Cats & Dogs,60000000.0,93375151.0,33375151.0,
12/20/2002,Two Weeks Notice,60000000.0,93354918.0,33354918.0,
10/2/1998,Antz,60000000.0,90646554.0,30646554.0,
4/19/2002,The Scorpion King,60000000.0,90580000.0,30580000.0,
10/15/2010,Red,60000000.0,90380162.0,30380162.0,
3/5/2004,Starsky & Hutch,60000000.0,88200225.0,28200225.0,
12/21/2005,Cheaper by the Dozen 2,60000000.0,82571173.0,22571173.0,
8/13/2010,Eat Pray Love,60000000.0,80574010.0,20574010.0,
